WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,class
0.29429566860198975,0.7208682894706726,-8.578361303079873e-05,0.3454604148864746,0.7044874429702759,-0.019099818542599678,0.380548894405365,0.6466638445854187,-0.04351019486784935,0.3921678066253662,0.5996953845024109,-0.07536578178405762,0.40153175592422485,0.563776969909668,-0.1095314547419548,0.37184929847717285,0.5842953324317932,-0.030912702903151512,0.3926234245300293,0.5345911383628845,-0.09007047861814499,0.41526028513908386,0.5408103466033936,-0.13875047862529755,0.43088555335998535,0.5663129687309265,-0.16629689931869507,0.3427219092845917,0.5757819414138794,-0.04984792694449425,0.36270788311958313,0.5099855661392212,-0.1171681359410286,0.38488465547561646,0.5280758738517761,-0.1698090136051178,0.39699235558509827,0.5647019147872925,-0.19835203886032104,0.3085726499557495,0.582526683807373,-0.07329516112804413,0.3262028992176056,0.518944501876831,-0.13401871919631958,0.35176679491996765,0.5406255722045898,-0.1734817922115326,0.3700903058052063,0.573118269443512,-0.1900259107351303,0.27366185188293457,0.6024963855743408,-0.09690192341804504,0.29517605900764465,0.5683327317237854,-0.14850157499313354,0.32388365268707275,0.5787601470947266,-0.17899513244628906,0.3493809998035431,0.5963026285171509,-0.199178546667099,Left,mouse
0.3048838973045349,0.7927495837211609,-5.600571239483543e-05,0.3542235493659973,0.7865282297134399,-0.02707444503903389,0.39417770504951477,0.7435151934623718,-0.05543851852416992,0.4138604998588562,0.7059764862060547,-0.09018181264400482,0.4226309657096863,0.6702884435653687,-0.1257486194372177,0.3827625513076782,0.665806770324707,-0.04336050525307655,0.4075305461883545,0.6279706358909607,-0.10505779832601547,0.4313421845436096,0.6355406045913696,-0.15516088902950287,0.4486583173274994,0.6631839275360107,-0.1851973682641983,0.3527613580226898,0.6570482850074768,-0.06050898879766464,0.3732326030731201,0.6042510867118835,-0.12739700078964233,0.39843255281448364,0.6226369142532349,-0.18486811220645905,0.4165491461753845,0.6608299016952515,-0.21932856738567352,0.31855517625808716,0.6639814376831055,-0.08141573518514633,0.3340371251106262,0.6117845773696899,-0.1470998078584671,0.36303219199180603,0.6337054967880249,-0.19275341928005219,0.38801154494285583,0.6674706339836121,-0.21579691767692566,0.28498154878616333,0.6838968396186829,-0.10335401445627213,0.305450439453125,0.6578952670097351,-0.16196013987064362,0.33610066771507263,0.6709179282188416,-0.19608074426651,0.3652002513408661,0.6921120882034302,-0.2184356451034546,Left,mouse
0.321824312210083,0.816757082939148,-0.00011118829570477828,0.38099464774131775,0.8053280115127563,-0.02122577466070652,0.4223124086856842,0.761864423751831,-0.05357885733246803,0.4461476802825928,0.7316343188285828,-0.09539034217596054,0.4605799913406372,0.7058762311935425,-0.14064422249794006,0.39720338582992554,0.6763722896575928,-0.058491166681051254,0.4279800355434418,0.6443156003952026,-0.13116855919361115,0.4606624245643616,0.6605340838432312,-0.18532206118106842,0.48359227180480957,0.6985793709754944,-0.21562866866588593,0.36635875701904297,0.6752626895904541,-0.0831637755036354,0.39785224199295044,0.6279881000518799,-0.16474100947380066,0.43505793809890747,0.6512614488601685,-0.22226712107658386,0.46124863624572754,0.6943639516830444,-0.25499433279037476,0.33304134011268616,0.6910731196403503,-0.11192195862531662,0.3570409119129181,0.6431885361671448,-0.1890658289194107,0.39487752318382263,0.6667810082435608,-0.23432862758636475,0.4237266778945923,0.7017377018928528,-0.2545050084590912,0.30318233370780945,0.7212692499160767,-0.1397889405488968,0.3294346332550049,0.6954039931297302,-0.2025415301322937,0.36383870244026184,0.709359884262085,-0.2348109930753708,0.3940185606479645,0.7312645316123962,-0.25339290499687195,Left,mouse
0.3759612441062927,0.8054415583610535,-0.00011122281284769997,0.453072726726532,0.7836706638336182,0.013371143490076065,0.5019780993461609,0.7405309677124023,-0.0037741120904684067,0.5438647866249084,0.7181569933891296,-0.036897215992212296,0.5791900157928467,0.6938077807426453,-0.07419047504663467,0.4734770357608795,0.6383163928985596,-0.01955704391002655,0.5220850706100464,0.6212952733039856,-0.07309683412313461,0.5598414540290833,0.6459770798683167,-0.10349977761507034,0.5839898586273193,0.6805525422096252,-0.12002713233232498,0.4485451281070709,0.6365538239479065,-0.05533485487103462,0.5057628154754639,0.6116765141487122,-0.11296186596155167,0.5495476126670837,0.6451407074928284,-0.14090728759765625,0.5788519978523254,0.6832370162010193,-0.1544874906539917,0.42390358448028564,0.6525153517723083,-0.09471848607063293,0.4779561161994934,0.6237204670906067,-0.1509586125612259,0.5218150019645691,0.6596214175224304,-0.17648258805274963,0.5498310327529907,0.7001343965530396,-0.186042919754982,0.4050634503364563,0.6847051382064819,-0.13120891153812408,0.455788254737854,0.6799943447113037,-0.17213967442512512,0.49586835503578186,0.700587272644043,-0.18980805575847626,0.5263689756393433,0.7253971099853516,-0.19828613102436066,Left,mouse
0.4538152813911438,0.7357242107391357,-9.94964866549708e-05,0.5328442454338074,0.6897825598716736,0.004990009590983391,0.578856885433197,0.6364263892173767,-0.0033353380858898163,0.6078446507453918,0.5877441763877869,-0.021035408601164818,0.6358484029769897,0.5425972938537598,-0.04305453225970268,0.5482707619667053,0.5598136782646179,0.029316270723938942,0.5766816735267639,0.5243537425994873,-0.006774017121642828,0.610429048538208,0.5126127004623413,-0.05007889121770859,0.6434975266456604,0.5133292078971863,-0.08526897430419922,0.5249477624893188,0.5460308194160461,0.0038941071834415197,0.5597213506698608,0.5021815896034241,-0.04223662242293358,0.5989781022071838,0.4927738606929779,-0.09896910935640335,0.6345701217651367,0.5044534802436829,-0.14214937388896942,0.49798864126205444,0.5426515340805054,-0.025139831006526947,0.5340974926948547,0.49768874049186707,-0.0716964602470398,0.5790104269981384,0.4896390438079834,-0.12050610780715942,0.616671621799469,0.5015077590942383,-0.15669237077236176,0.4685303568840027,0.5498825907707214,-0.051248885691165924,0.5052527189254761,0.5125614404678345,-0.09406102448701859,0.5450926423072815,0.5077667236328125,-0.1304929405450821,0.5837666392326355,0.5155783891677856,-0.1613696664571762,Left,mouse
0.5631971955299377,0.6445092558860779,-8.994274685392156e-05,0.6412656307220459,0.6086013913154602,0.03441990911960602,0.6896229982376099,0.5479074120521545,0.04835675656795502,0.7341588139533997,0.5041323304176331,0.0413595587015152,0.7658209800720215,0.4690462052822113,0.03224503993988037,0.6562355756759644,0.4723001718521118,0.10423281043767929,0.6999757289886475,0.44928088784217834,0.09175831824541092,0.7363498210906982,0.45065635442733765,0.06357493251562119,0.7684639692306519,0.4628518521785736,0.04255988076329231,0.6347843408584595,0.45756179094314575,0.0744856745004654,0.6907684803009033,0.4284713864326477,0.05729062855243683,0.7366237044334412,0.43598926067352295,0.019464505836367607,0.7714400887489319,0.4595816135406494,-0.008520700968801975,0.6148318648338318,0.4559903144836426,0.0388256274163723,0.6745198965072632,0.420641154050827,0.019115956500172615,0.7235445380210876,0.43447279930114746,-0.013212844729423523,0.760236382484436,0.4609638452529907,-0.03309960663318634,0.5977230668067932,0.466033935546875,0.006749879568815231,0.6566566228866577,0.4508458971977234,-0.013017609715461731,0.6979401111602783,0.460110604763031,-0.035311322659254074,0.733345091342926,0.47225669026374817,-0.052999723702669144,Left,mouse
0.6290594339370728,0.7108100056648254,-0.00010380173625890166,0.6952216029167175,0.7074053287506104,0.014078207314014435,0.7525047063827515,0.6562334299087524,0.01464844774454832,0.8014652132987976,0.6214916706085205,-0.003012328874319792,0.8402758240699768,0.594630241394043,-0.022251643240451813,0.7319512963294983,0.5589837431907654,0.05329658463597298,0.7794225811958313,0.5432788133621216,0.0165841244161129,0.8173091411590576,0.5527754426002502,-0.01578887552022934,0.8509106636047363,0.5714104771614075,-0.03665602579712868,0.7121022343635559,0.5400439500808716,0.02388687990605831,0.7694083452224731,0.5235216617584229,-0.018499258905649185,0.8145917654037476,0.5398731231689453,-0.06110316142439842,0.8495585322380066,0.5704375505447388,-0.08874056488275528,0.6909767389297485,0.5384640097618103,-0.01203060895204544,0.7492250800132751,0.511722981929779,-0.058468807488679886,0.796901285648346,0.5322350263595581,-0.09852112829685211,0.8334118723869324,0.5635477900505066,-0.12281003594398499,0.6711771488189697,0.5524821281433105,-0.046779654920101166,0.7254443764686584,0.5391421914100647,-0.08624923974275589,0.7634167671203613,0.5508159399032593,-0.11616159230470657,0.7978305816650391,0.5679401755332947,-0.13927215337753296,Left,mouse
0.6655972003936768,0.7150046825408936,-0.000102310958027374,0.7376091480255127,0.7084006071090698,0.020748352631926537,0.7904083728790283,0.6603290438652039,0.02008705586194992,0.8383649587631226,0.6313043832778931,0.0014418388018384576,0.8769769668579102,0.605158269405365,-0.01804935745894909,0.7648232579231262,0.556132435798645,0.052469637244939804,0.8189926743507385,0.5478255748748779,0.01766120456159115,0.8607335686683655,0.5597745180130005,-0.014685120433568954,0.8954184651374817,0.5812054872512817,-0.038161322474479675,0.745550274848938,0.5405526757240295,0.020183827728033066,0.8121823072433472,0.5285337567329407,-0.017187193036079407,0.8607935905456543,0.5484290719032288,-0.05432627722620964,0.896649956703186,0.5817201733589172,-0.08071243762969971,0.7284166812896729,0.5423698425292969,-0.01767638511955738,0.7956591248512268,0.5204246640205383,-0.05652341991662979,0.8451734781265259,0.5452958941459656,-0.08698715269565582,0.8800073862075806,0.5810867547988892,-0.10616511106491089,0.7164596319198608,0.5593699216842651,-0.05404972657561302,0.7769990563392639,0.5503066182136536,-0.08411260694265366,0.816953182220459,0.5640429854393005,-0.10563129931688309,0.8507793545722961,0.5842012166976929,-0.12429624795913696,Left,mouse
0.6738782525062561,0.7503301501274109,-0.00010694357479223981,0.7449777722358704,0.7486634850502014,0.01832537353038788,0.798807680606842,0.7073173522949219,0.010808766819536686,0.8466658592224121,0.6853663325309753,-0.012366745620965958,0.8855739235877991,0.6687899827957153,-0.03810890018939972,0.7724357843399048,0.5943283438682556,0.024022268131375313,0.8275591731071472,0.5934621095657349,-0.013147327117621899,0.8677734732627869,0.6100822687149048,-0.03963697701692581,0.8983309268951416,0.6363415122032166,-0.05772056430578232,0.7529522180557251,0.578676700592041,-0.00939030572772026,0.8206391930580139,0.5756103992462158,-0.0480220727622509,0.8659055233001709,0.604726254940033,-0.07695738226175308,0.8976845145225525,0.6440609097480774,-0.09418556094169617,0.7360807061195374,0.5844168663024902,-0.047407567501068115,0.8056949973106384,0.5736821889877319,-0.08776459842920303,0.8536852598190308,0.6020951271057129,-0.11586306989192963,0.8874281644821167,0.6387755870819092,-0.13440614938735962,0.7239149212837219,0.607335090637207,-0.08384402096271515,0.7829886674880981,0.6000851392745972,-0.11469249427318573,0.8197880387306213,0.6112479567527771,-0.13677296042442322,0.8505160808563232,0.6281395554542542,-0.15702776610851288,Left,mouse
0.6607120633125305,0.8180143237113953,-0.0001553265901748091,0.7341465950012207,0.8133577704429626,0.021313972771167755,0.7896236181259155,0.7744185924530029,0.00035539086093194783,0.8396748304367065,0.7563952803611755,-0.03399938344955444,0.8774820566177368,0.7437920570373535,-0.07369735091924667,0.7452392578125,0.6299676895141602,0.013366840779781342,0.8146175146102905,0.6527886390686035,-0.01861351914703846,0.8576245903968811,0.6775653958320618,-0.037771448493003845,0.8897665739059448,0.7044878005981445,-0.051841411739587784,0.7274559140205383,0.6239684820175171,-0.019844435155391693,0.8125616908073425,0.6409069299697876,-0.05369310453534126,0.861187219619751,0.6753163933753967,-0.07455413043498993,0.8953984975814819,0.7158904075622559,-0.08730228245258331,0.7172738313674927,0.6444609761238098,-0.0577753484249115,0.8004740476608276,0.6516517996788025,-0.09314879775047302,0.8500121235847473,0.6840934157371521,-0.11093752086162567,0.8846683502197266,0.7200868725776672,-0.12530629336833954,0.7171187996864319,0.6847193837165833,-0.09255184233188629,0.78392493724823,0.6946621537208557,-0.11515774577856064,0.820634663105011,0.7124887704849243,-0.12752915918827057,0.850471556186676,0.7310293316841125,-0.14430898427963257,Left,mouse
0.6546173095703125,0.8826861381530762,-6.634585588471964e-05,0.740215539932251,0.882186770439148,0.03609137982130051,0.7941139936447144,0.8542038798332214,0.026247216388583183,0.8413246870040894,0.8420528769493103,0.0019146057311445475,0.8849048614501953,0.8319573402404785,-0.027119942009449005,0.7638567090034485,0.706547737121582,0.03384050354361534,0.8324368596076965,0.7318529486656189,0.013209933415055275,0.8749935626983643,0.7654450535774231,-0.0019873534329235554,0.9039357304573059,0.7993550896644592,-0.017769142985343933,0.7482121586799622,0.7080132961273193,-0.0031914198771119118,0.8353285193443298,0.7228966951370239,-0.0224439837038517,0.8817662000656128,0.7655367255210876,-0.033516254276037216,0.9108268022537231,0.8069550395011902,-0.04062814265489578,0.7392460107803345,0.732822060585022,-0.04141176864504814,0.8257631659507751,0.7436787486076355,-0.06015751510858536,0.8709276914596558,0.7875425219535828,-0.060902297496795654,0.895492434501648,0.8286139965057373,-0.06306430697441101,0.7389307618141174,0.7706617116928101,-0.07776711136102676,0.8099615573883057,0.7850615978240967,-0.08290837705135345,0.8487595319747925,0.8088953495025635,-0.08387047797441483,0.8756614327430725,0.8319776058197021,-0.08739526569843292,Left,mouse
0.6104793548583984,0.70745849609375,-7.877388270571828e-05,0.688865065574646,0.6907334923744202,0.03019072860479355,0.7478695511817932,0.6472126245498657,0.02996119111776352,0.7973687052726746,0.626324474811554,0.01273369137197733,0.8320255875587463,0.6072537302970886,-0.005466955713927746,0.7183876633644104,0.5351560115814209,0.046266816556453705,0.7736189961433411,0.5390303730964661,0.016235610470175743,0.8157354593276978,0.5556110739707947,-0.008163697086274624,0.8479798436164856,0.5775004029273987,-0.025829581543803215,0.7014210820198059,0.5220081806182861,0.012046407908201218,0.7702569961547852,0.5226901769638062,-0.017334692180156708,0.8177523612976074,0.5466962456703186,-0.04241451993584633,0.8522018194198608,0.5771225690841675,-0.05965246632695198,0.6860677599906921,0.5280036926269531,-0.02672187238931656,0.7566783428192139,0.5216537714004517,-0.05715465918183327,0.8069291710853577,0.546040415763855,-0.07902833074331284,0.8429024815559387,0.5776530504226685,-0.09754084050655365,0.675146758556366,0.5492697954177856,-0.06337617337703705,0.7365369200706482,0.5474525094032288,-0.08460527658462524,0.7774191498756409,0.5583752989768982,-0.09983962774276733,0.8127411603927612,0.5741937160491943,-0.11495539546012878,Left,mouse
0.5921709537506104,0.5665103197097778,-4.280001303413883e-05,0.6745226383209229,0.5347832441329956,0.04420589655637741,0.7245625257492065,0.48504334688186646,0.07158257067203522,0.7683539986610413,0.4472758173942566,0.0770278200507164,0.8022686243057251,0.4148496985435486,0.07585276663303375,0.6940498948097229,0.4194609224796295,0.13384273648262024,0.7359413504600525,0.3982788324356079,0.14192040264606476,0.774072527885437,0.3952013850212097,0.1337050199508667,0.8104101419448853,0.3981965482234955,0.12565304338932037,0.6792990565299988,0.40022432804107666,0.10385194420814514,0.7291543483734131,0.3738243579864502,0.10742224752902985,0.7733462452888489,0.37487393617630005,0.07724886387586594,0.8102266788482666,0.3871290385723114,0.05657007917761803,0.6615508794784546,0.39078789949417114,0.06832286715507507,0.7145331501960754,0.3597673773765564,0.06620293110609055,0.7605547308921814,0.366201251745224,0.03560267761349678,0.7953169941902161,0.38015425205230713,0.011809758841991425,0.6426737308502197,0.38826990127563477,0.03542518988251686,0.6958237886428833,0.36758893728256226,0.026629285886883736,0.7339568138122559,0.3733721077442169,0.0066102612763643265,0.7645863890647888,0.3850959539413452,-0.0095336539670825,Left,mouse
0.5746351480484009,0.46158498525619507,-7.852417911635712e-05,0.6471255421638489,0.440723180770874,0.014806884340941906,0.700532853603363,0.38799721002578735,0.02877485379576683,0.7430073022842407,0.3435024917125702,0.025112230330705643,0.7796733975410461,0.31126612424850464,0.016577886417508125,0.6795492172241211,0.331201434135437,0.09197943657636642,0.7193707823753357,0.30573150515556335,0.0814778283238411,0.7545414566993713,0.29691198468208313,0.06350240111351013,0.7887247800827026,0.29138636589050293,0.05099435895681381,0.6621184349060059,0.3112737834453583,0.07064210623502731,0.7045533657073975,0.2811887562274933,0.05424948036670685,0.7457900047302246,0.279341459274292,0.017028305679559708,0.7825668454170227,0.2886972427368164,-0.008924645371735096,0.6396402716636658,0.3014906048774719,0.04197533428668976,0.6815542578697205,0.2650938332080841,0.01997796632349491,0.725663959980011,0.2665035128593445,-0.019591324031352997,0.7621161937713623,0.2787286043167114,-0.0463247075676918,0.6127251982688904,0.300126314163208,0.014597219415009022,0.6559475064277649,0.27601346373558044,-0.010692926123738289,0.691819429397583,0.27840346097946167,-0.03798913210630417,0.7246398329734802,0.28828394412994385,-0.05861883983016014,Left,mouse
0.6441364288330078,0.32260021567344666,-3.0187686206772923e-05,0.7179402709007263,0.30889755487442017,0.017056502401828766,0.7714856863021851,0.25906139612197876,0.03442868962883949,0.8078159689903259,0.2111024707555771,0.03380931168794632,0.8360030055046082,0.17373406887054443,0.02789963409304619,0.7560633420944214,0.22774221003055573,0.08812637627124786,0.7991331815719604,0.20117659866809845,0.07699747383594513,0.8330217599868774,0.1852310597896576,0.058886658400297165,0.8634020686149597,0.17165297269821167,0.04599782079458237,0.7359752655029297,0.2022736519575119,0.06897089630365372,0.7823966145515442,0.1717553734779358,0.05826982855796814,0.8223522901535034,0.15771257877349854,0.03336821123957634,0.8587539792060852,0.1501070261001587,0.01568865217268467,0.7133118510246277,0.1805287003517151,0.04229329898953438,0.7600572109222412,0.14229297637939453,0.024187123402953148,0.8038093447685242,0.13804307579994202,-0.005013284273445606,0.840812623500824,0.13831132650375366,-0.02354130521416664,0.687032163143158,0.16371290385723114,0.017029641196131706,0.7348673343658447,0.14450225234031677,-0.0043261428363621235,0.7729505300521851,0.14824515581130981,-0.025119207799434662,0.8056647777557373,0.1546531319618225,-0.041441913694143295,Left,mouse
0.6787353157997131,0.3166155517101288,-6.973709241719916e-05,0.7500995993614197,0.3086830973625183,0.021538343280553818,0.8052608370780945,0.25848329067230225,0.03738579526543617,0.8461060523986816,0.21525296568870544,0.033061426132917404,0.8791296482086182,0.1818336546421051,0.023070385679602623,0.784571647644043,0.20775200426578522,0.09891387820243835,0.8284157514572144,0.18408039212226868,0.08889297395944595,0.8643501996994019,0.17460575699806213,0.06969549506902695,0.8983443379402161,0.16826802492141724,0.05599527806043625,0.7663343548774719,0.18393859267234802,0.07655368745326996,0.8123330473899841,0.15602274239063263,0.06688429415225983,0.8539340496063232,0.15179911255836487,0.03930574283003807,0.8923885822296143,0.15433531999588013,0.021027017384767532,0.7442212104797363,0.16648384928703308,0.046482209116220474,0.790191650390625,0.1297072023153305,0.027196619659662247,0.8348132967948914,0.13316336274147034,-0.00561898946762085,0.8720861077308655,0.14196830987930298,-0.025138752534985542,0.7192553877830505,0.15645071864128113,0.019070224836468697,0.7661399245262146,0.1378398835659027,-0.0037976510357111692,0.8021159172058105,0.1463569700717926,-0.02632834017276764,0.8335933089256287,0.1582239866256714,-0.04335630685091019,Left,mouse
0.6029351949691772,0.32160887122154236,8.368900125788059e-06,0.6677646636962891,0.3120618462562561,-0.008834294974803925,0.7182543873786926,0.2617809474468231,-0.0023042000830173492,0.7523244023323059,0.20910342037677765,-0.002685084706172347,0.7837608456611633,0.17052963376045227,-0.007001213263720274,0.7066745162010193,0.22646231949329376,0.061919599771499634,0.7483081221580505,0.19677722454071045,0.05382737144827843,0.77681565284729,0.17782066762447357,0.039837196469306946,0.8027957677841187,0.15862813591957092,0.03423050418496132,0.6878165006637573,0.20535992085933685,0.05585991218686104,0.7293034195899963,0.17302075028419495,0.04595344886183739,0.762499213218689,0.1560659408569336,0.01877753436565399,0.792924702167511,0.14320367574691772,0.0034283192362636328,0.662039577960968,0.1919844150543213,0.04267805442214012,0.6998674869537354,0.15089955925941467,0.025372957810759544,0.7351981997489929,0.1359044909477234,-0.008497174829244614,0.7673752307891846,0.12832306325435638,-0.03017268516123295,0.6296090483665466,0.1838298738002777,0.029058227315545082,0.6646937727928162,0.1552407294511795,0.0051910183392465115,0.6949077844619751,0.1471530944108963,-0.019396958872675896,0.7239607572555542,0.14399921894073486,-0.037330351769924164,Left,mouse
0.5181578993797302,0.3393940329551697,1.2406295581968152e-06,0.5847211480140686,0.329405814409256,-0.004110333509743214,0.6335670351982117,0.27988505363464355,0.008015242405235767,0.6624464988708496,0.22456513345241547,0.012067312374711037,0.6840640306472778,0.17896786332130432,0.009441500529646873,0.6164867877960205,0.24457904696464539,0.07559400051832199,0.6555930972099304,0.20977884531021118,0.07776547223329544,0.6842523813247681,0.18894906342029572,0.06639327853918076,0.7091245651245117,0.16927969455718994,0.05942835658788681,0.5960856676101685,0.22235681116580963,0.07248719036579132,0.6364235877990723,0.18675458431243896,0.07545142620801926,0.669897735118866,0.1673612892627716,0.055017516016960144,0.698237955570221,0.153634712100029,0.043122436851263046,0.5704942941665649,0.2086263746023178,0.06259389966726303,0.6095490455627441,0.16390401124954224,0.054316446185112,0.6465528607368469,0.14843101799488068,0.02769285812973976,0.6777529716491699,0.13881391286849976,0.01044672355055809,0.5399636030197144,0.199458509683609,0.052296001464128494,0.5801301002502441,0.16872265934944153,0.03725398704409599,0.6096247434616089,0.16259607672691345,0.018610302358865738,0.6347137689590454,0.15851058065891266,0.004953057039529085,Left,mouse
0.41535475850105286,0.3369033932685852,7.396266482828651e-06,0.4888658821582794,0.3164741098880768,0.0018248610431328416,0.5340808033943176,0.2591553330421448,0.018996063619852066,0.5598264336585999,0.20272913575172424,0.027716675773262978,0.5829861760139465,0.15826499462127686,0.031247612088918686,0.5044774413108826,0.23367054760456085,0.09599429368972778,0.5422795414924622,0.18791739642620087,0.10346119105815887,0.5712265968322754,0.1647847294807434,0.0932556614279747,0.5965183973312378,0.14927662909030914,0.08513899147510529,0.4814353585243225,0.21472086012363434,0.09011554718017578,0.5196053981781006,0.16622599959373474,0.09544622153043747,0.552388608455658,0.14329132437705994,0.0706547349691391,0.5802077054977417,0.13236095011234283,0.05468069016933441,0.45633089542388916,0.20345214009284973,0.0774131640791893,0.4934552013874054,0.1455174684524536,0.07318031787872314,0.530378520488739,0.1274220049381256,0.03696467727422714,0.5612701773643494,0.12105467915534973,0.012534655630588531,0.42984044551849365,0.19519264996051788,0.06542015075683594,0.46830490231513977,0.15153315663337708,0.05466049909591675,0.49681705236434937,0.139159694314003,0.03274014964699745,0.5217523574829102,0.13168485462665558,0.014377121813595295,Left,mouse
0.30072858929634094,0.3664989173412323,7.6148935477249324e-06,0.37172043323516846,0.34193339943885803,-0.006124606356024742,0.4122347831726074,0.2826411724090576,0.008024337701499462,0.43186479806900024,0.22375577688217163,0.014875568449497223,0.4471070170402527,0.1694902628660202,0.018516816198825836,0.39766982197761536,0.2517211139202118,0.09106519818305969,0.4278705418109894,0.19942912459373474,0.11054729670286179,0.4485682249069214,0.16988137364387512,0.1090603843331337,0.4665372967720032,0.14615045487880707,0.10219036787748337,0.3724031448364258,0.23375365138053894,0.08972162753343582,0.40228238701820374,0.17769169807434082,0.10812655091285706,0.42443138360977173,0.14495769143104553,0.09137587249279022,0.44259214401245117,0.12336553633213043,0.07562360912561417,0.34524789452552795,0.22215548157691956,0.08165334910154343,0.3737729787826538,0.1625150740146637,0.08771729469299316,0.4004914462566376,0.13399028778076172,0.061534687876701355,0.42194175720214844,0.11851571500301361,0.039862263947725296,0.31564733386039734,0.21275155246257782,0.07190326601266861,0.3471527099609375,0.16630131006240845,0.06999962031841278,0.37037408351898193,0.14540910720825195,0.05562083050608635,0.38992026448249817,0.1318986862897873,0.04108019545674324,Left,mouse
0.15226639807224274,0.4222976565361023,1.3915336239733733e-05,0.2056174874305725,0.36375805735588074,-0.023057537153363228,0.22820620238780975,0.2962532639503479,-0.023121705278754234,0.2251875102519989,0.2334176003932953,-0.025751611217856407,0.21647731959819794,0.1686692237854004,-0.028898034244775772,0.22827115654945374,0.25306037068367004,0.048036638647317886,0.2406473159790039,0.19970491528511047,0.03723527863621712,0.24364596605300903,0.16368404030799866,0.008218454197049141,0.24074190855026245,0.14086277782917023,-0.018887421116232872,0.19440823793411255,0.24683240056037903,0.05125318095088005,0.20353424549102783,0.19050553441047668,0.03991229459643364,0.20825286209583282,0.15023964643478394,-0.004667939152568579,0.21002650260925293,0.13393154740333557,-0.04107217118144035,0.16141541302204132,0.2486012578010559,0.047703102231025696,0.16948531568050385,0.19169998168945312,0.03232515603303909,0.1800169050693512,0.15213492512702942,-0.00880218856036663,0.18867316842079163,0.1343817561864853,-0.03818029910326004,0.12625353038311005,0.2571447193622589,0.04297741875052452,0.13607065379619598,0.20649051666259766,0.018391815945506096,0.1476236879825592,0.17522718012332916,-0.01029045321047306,0.15978863835334778,0.15363731980323792,-0.034783221781253815,Left,mouse
0.10294409096240997,0.4203890860080719,-7.713259947195183e-06,0.15199014544487,0.36325085163116455,-0.029156245291233063,0.16943608224391937,0.2969113886356354,-0.030315114185214043,0.15398897230625153,0.2369844913482666,-0.032053057104349136,0.13637912273406982,0.18073299527168274,-0.03653493896126747,0.17643967270851135,0.25510019063949585,0.0351572260260582,0.18171317875385284,0.20578211545944214,0.020851947367191315,0.17454788088798523,0.1675405204296112,-0.011954429559409618,0.15841323137283325,0.14261044561862946,-0.041579678654670715,0.13958390057086945,0.2513958513736725,0.041675809770822525,0.14290863275527954,0.19886726140975952,0.026733502745628357,0.14065025746822357,0.1598978042602539,-0.017591403797268867,0.13388317823410034,0.14712512493133545,-0.050225503742694855,0.10358922183513641,0.2544932961463928,0.04158111661672592,0.10478141903877258,0.19999338686466217,0.019996270537376404,0.10768771171569824,0.16272595524787903,-0.02326641045510769,0.10891866683959961,0.14697661995887756,-0.05195396766066551,0.06579755246639252,0.2630033791065216,0.03981821984052658,0.06939332187175751,0.2134455144405365,0.011990956030786037,0.07679151743650436,0.1858614832162857,-0.018966391682624817,0.0850846916437149,0.16778750717639923,-0.04205603897571564,Left,mouse
